,event_id,filename,report_type,sentence_triggers,event_text,tokenised_text,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,a072652_gms grp 1 annual 2006_14541809_29,a072652_gms grp 1 annual 2006_14541809.json,Annual,"possible, delineated","The anomalous Hannans South fault structure (NNE fault) which extends into the western and central zones from the Hannans South gold deposit has anomalous historical drilling results within close proximity and requires further exploration. The Several high strain zones within the group of thin ultramafic units are gold mineralisation targets, especially where they intersect N-S and NNE faults. Southern Geoscience Consultants conducted the initial interpretation of the phase 1 gravity survey where four possible drilling targets were delineated. The Bouguer gravity data generated displayed some subtle gravity-high features in the western section of the Group 1 package adjacent to Hannans East open pit. These have been interpreted as buried mafics within the dominant felsic volcanic/sediment package and so were considered good targets for drilling.",the anomalous hannans south fault structure nne fault which extend into the western and central zone from the hannans south gold deposit have anomalous historical drilling result within close proximity and require further exploration the several high strain zone within the group of thin ultramafic unit be gold mineralisation target especially where intersect n s and nne faults southern geoscience consultant conduct the initial interpretation of the phase 1 gravity survey where four possible drilling target be delineate the bouguer gravity datum generate display some subtle gravity high feature in the western section of the group 1 package adjacent to hannans east open pit these have be interpret as bury mafic within the dominant felsic volcanic sediment package and so be consider good target for drilling,False,-1.2943616,1.120323,-0.31901324,1.1038256,0.31590542,-0.014883738,-2.33127,-0.1339349,0.010773593,-1.7075843,1.8238134,-0.6202368,-0.40033692,-0.3041707,-1.0903373,-1.1916631,0.52456665,-1.4783208,0.25320283,-0.57745814,1.2665273,1.0347292,-0.5107153,-0.4302922,-0.20082143,-0.9304034,1.3057003,0.24029882,0.6695424,0.14554912,0.027477968,0.686925,0.0019552133,0.18453787,-0.29673862,0.7154127,-0.35454312,-0.6722282,-0.3061998,2.5895917,0.16676845,0.87508297,0.27215034,0.31189153,2.1096568,-1.4843378,1.5801398,-0.3131093,0.6064804,0.41307393
11,a073089_mt venn e38_1000 annual 2005-2006_12524913_80,a073089_mt venn e38_1000 annual 2005-2006_12524913.json,Annual,significant,"Copper and nickel sulphides were encountered in several holes and in one instance a large zone of massive carbonate was encountered. Significant intercepts are reported in Table 2. No significant anomalies in PGE were intercepted. A total of 2459 sample were assayed from the RC drilling and analysed by the schedule set out in Table 3. 7.2 Geological Mapping A short geological mapping program was conducted at 1:10,000 scale.","copper and nickel sulphide be encounter in several hole and in one instance a large zone of massive carbonate be encounter significant intercept be report in table 2 no significant anomaly in pge be intercept a total of 2459 sample be assay from the rc drilling and analyse by the schedule set out in table 3 7.2 geological mapping a short geological mapping program be conduct at 1:10,000 scale",False,-1.252803,1.7341588,0.51581067,0.82116467,-0.23799306,0.43116513,0.34713078,-0.63016236,-0.46341035,-0.37458634,0.5484058,0.8327358,-0.09733519,-0.7770498,1.2179297,0.27817532,0.14764647,-0.6380575,-1.2316072,-0.080800295,0.112987295,-0.12392081,-0.5606179,-0.21048664,1.0984403,0.6379504,0.25236523,-0.8296677,0.6202395,-0.80407935,0.54682314,-0.5470374,0.21324176,-0.26220986,0.7030024,-0.47645953,-0.55013096,-0.099519566,-0.20402598,-0.20754744,-0.04158105,-0.0018856489,-0.19448791,0.429663,0.036493693,-0.61696446,-0.7971408,-0.4799537,-0.22720146,-1.3843306
12,a073336_ek-159_bigbenc6-2004_06atr_17406307_46,a073336_ek-159_bigbenc6-2004_06atr_17406307.json,Annual,prospect,"The gossan itself is described as a goethite-magnetite-sericite quartz vein with visible galena-pyrite. Prior to the 2004-05 reporting period the focus of Thundelarras work within the reporting group tenements was evaluating the PGE potential of the Big Ben intrusion, with particular reference to chromitite reef hosted mineralisation. In excess of 1000 soil samples were collected along with rock chip sampling and prospect mapping. From this work it was concluded the chromitite horizons were of limited width and strike extent and did not warrant further assessment. During the 2004-2005 reporting period the work was focused on testing a large number of targets within the project area but failed to identify high order gossan or geochemical anomalies.",the gossan be describe as a goethite magnetite sericite quartz vein with visible galena pyrite prior to the 2004 05 reporting period the focus of thundelarras work within the report group tenement be evaluate the pge potential of the big ben intrusion with particular reference to chromitite reef host mineralisation in excess of 1000 soil sample be collect along with rock chip sampling and prospect mapping from this work be conclude the chromitite horizons be of limited width and strike extent and do not warrant further assessment during the 2004 2005 reporting period the work be focus on test a large number of target within the project area but fail to identify high order gossan or geochemical anomaly,False,-0.21572344,1.5284305,-0.33548135,0.71443385,0.35806325,0.88436574,-0.68257064,-0.47378144,1.1167202,-0.81906074,0.15346538,0.09958296,0.17606813,-0.57963824,1.0521884,1.4893173,1.5220811,0.4253649,-0.2642885,-1.2719214,-0.027199699,-0.031774566,0.57982033,0.03869323,0.32742757,0.77160436,-0.25273088,0.74810517,1.5483997,-0.8010402,0.6245108,0.789544,1.0408388,-0.28183764,0.30739227,-1.2703023,0.027804874,-0.3108233,-0.34142077,-0.3869334,-1.1451975,-0.23698388,-1.0792794,-0.2660756,1.6673622,-1.2126044,0.087804876,-0.10691706,0.29428202,-1.2049879
13,a073530_c76-2000a06_16589815_36,a073530_c76-2000a06_16589815.json,Annual,future exploration,"Field visits were also conducted with a view to conducting a regional soil sampling programme. Exploration on newly granted licences was limited due to aboriginal heritage issues. 5.2 Future Exploration It is currently planned to complete the required heritage clearance within the next few weeks with a view to commencing further aircore drilling before the end of the year. A regional soil sampling programme is also proposed for the project during the current reporting year. Great Gold Mines NL ACN 009 157 439 YUNDAMINDERA C 76/2000 COMBINED GROUP REPORTING ANNUAL REPORT FOR THE PERIOD 1 June 2005 to 31 May 2006 BY C. TAYLOR & L. BOWYER DUE DATE: 31 July 2006 PRIVATE AND CONFIDENTIAL NOT TO BE COPIED OR DISTRIBUTED Level 8, 580 St Kilda Road, Melbourne, Victoria, 3004, Australia Telephone: +61 3 8532 2820 Facsimile: +61 3 8532 2805 DISTRIBUTION: Department of Industry & Resources, Perth Great Gold Mines NL., Melbourne Great Gold Mines N.L.",field visit be also conduct with a view to conduct a regional soil sampling programme exploration on newly grant licence be limit due to aboriginal heritage issue 5.2 future exploration be currently plan to complete the require heritage clearance within the next few week with a view to commence further aircore drilling before the end of the year a regional soil sampling programme be also propose for the project during the current report year great gold mine nl acn 009 157 439 yundamindera c 76/2000 combine group report annual report for the period 1 june 2005 to 31 may 2006 by c. taylor l. bowyer due date 31 july 2006 private and confidential not to be copy or distribute level 8 580 st kilda road melbourne victoria 3004 australia telephone +61 3 8532 2820 facsimile +61 3 8532 2805 distribution department of industry resource perth great gold mines nl melbourne great gold mine n.l .,False,-1.2449728,0.28396645,-0.7073824,1.1338775,-1.2809954,-3.3952286,1.1781471,0.39078337,-1.101602,0.9691427,0.50514257,0.5769525,0.020773038,1.1381612,-0.37307,0.3413864,0.7458686,0.62010914,-0.06026949,0.5588539,0.26325372,-0.10193044,-1.5649161,-0.61888796,0.9573943,0.8769892,-0.14079688,0.45191616,-1.2768716,-0.13878383,-0.34009013,0.5895499,1.7447649,-0.038411334,-0.23975141,0.69544685,0.008765496,1.077713,-1.0105202,0.24708016,0.46076828,0.06075778,0.7194256,1.084508,-0.4601046,-0.40038526,0.6436243,-0.05900825,-0.71034205,-1.7233576
14,a073692_carnarvon results_14716503_8,a073692_carnarvon results_14716503.json,Final Surrender,higher grade,A number of results between 0.77-1.87% HM were returned from the older Tertiary dune systems which overlie a predominantly limestone sequence which is currently being mined adjacent to Matildas tenements as a source of construction stone. The observations made support the previous interpretation that the dune systems present within the Matilda Minerals tenements have been reasonably systematically tested by previous air core drilling. Scope for higher grade deposits than previously identified within the tenements seems unlikely with the drill spacing over the dune systems down to 20 metres in places. It is felt that there may be an opportunity to explore the younger dune systems which do not appear to have been systematically evaluated Page 2 of 6 before. There may be potential for narrow higher grade strands buried beneath the more recent dune systems.,a number of result between 0.77 1.87 hm be return from the old tertiary dune system which overlie a predominantly limestone sequence which be currently be mine adjacent to matildas tenement as a source of construction stone the observation make support the previous interpretation that the dune system present within the matilda mineral tenement have be reasonably systematically test by previous air core drilling scope for high grade deposit than previously identify within the tenement seem unlikely with the drill space over the dune system down to 20 metre in place be feel that there may be an opportunity to explore the young dune system which do not appear to have be systematically evaluate page 2 of 6 before there may be potential for narrow high grade strand bury beneath the more recent dune system,False,-1.1006585,1.4300433,0.7205157,0.34725687,-0.7740967,-0.25014478,1.3876486,1.1503624,-0.31576705,0.69746685,-0.030006923,-0.3012266,0.93001854,0.8518538,-0.7028451,1.1205006,0.40996474,0.47957137,0.04069664,-0.8519152,1.0328013,-0.5948972,0.3144855,0.7859241,-2.1349885,-0.9936098,1.0061928,0.9724461,0.118482605,0.59877366,0.7650014,-0.11617002,-1.545056,0.4683089,-0.5250357,-0.22812377,1.1088287,-0.22420895,-1.7578319,1.0426371,-0.4505548,-0.12201381,0.13929115,0.18167858,-0.3004712,0.26833257,0.82755333,-1.335414,-0.544614,-0.04144719
15,a074444_e47_1256_2007a_16626090_30,a074444_e47_1256_2007a_16626090.json,Annual,significantly,"These surfaces have subsequently been eroded by the existing drainage system, often preserving remnants of the Hamersley surfaces in mesas. 3.2 Structure The Hamersley Province has undergone a complex deformation history, with at least five deformation events (D1-D5) recognised, as follows: D 1 is indicated by layer-parallel isoclinal folds and boudinage of chert and BIF horizons. The event is widespread but does not disrupt stratigraphy significantly. The structures are interpreted to have developed because of extension and compaction within the early basin. Mount Elvire Project Annual Technical Report E47/1256 D 2 (Ophthalmia Orogeny) was the most significant event to affect the Province.",these surface have subsequently be erode by the exist drainage system often preserve remnant of the hamersley surface in mesa 3.2 structure the hamersley province have undergo a complex deformation history with at least five deformation event d1-d5 recognise as follow d 1 be indicate by layer parallel isoclinal fold and boudinage of chert and bif horizons the event be widespread but do not disrupt stratigraphy significantly the structure be interpret to have develop because of extension and compaction within the early basin mount elvire project annual technical report e47/1256 d 2 ophthalmia orogeny be the most significant event to affect the province,False,-0.5885393,0.5532468,-0.1501567,-0.15921023,0.33383077,-1.0050071,0.42026758,0.7200412,-1.067264,-0.30169132,0.36294737,0.928951,1.6775563,-0.7057126,-1.0022036,0.4369231,-0.09892572,-0.3380375,0.99236596,1.0453639,2.435823,-0.9107735,0.9727468,-0.2289036,-0.36417842,1.2213306,0.865837,-0.5994293,-1.9277964,0.5821789,0.8732583,-0.49355072,0.7030782,-0.019698739,1.5239639,-0.27998376,-1.6423337,-1.3463676,-0.3659944,0.7771795,-1.5891194,0.03925699,0.5714141,-0.41815135,1.2148452,0.6541275,-0.022485571,0.37866893,0.46058053,0.42732692
16,a074494_fairstar_spinifexwell_report_doir_14167846_343,a074494_fairstar_spinifexwell_report_doir_14167846.json,Annual,"potential, significant","Oxygen fugacity (written fO2) is not a function of the ferrous/ferric ratio but is dependent on mineral equilibria and composition. The petrologic application in geology of oxygen fugacity is measured by mineral assemblages that are referred to as oxygen buffers. In igneous rocks the important oxygen buffers in decreasing oxidation potential are: Hematite = magnetite (MH buffer) Magnetite + quartz = fayalite (FMQ buffer) There is a significant difference in oxygen fugacity between tholeiitic and Calc-alkalic magmas. Calcalkalic rocks appear to have crystallized at oxygen fugacities about 1 to 2 log units above the FMQ buffer. In contrast, tholeiitic volcanics and plutons generally crystallize below the FMQ buffer.",oxygen fugacity write fo2 be not a function of the ferrous ferric ratio but be dependent on mineral equilibrium and composition the petrologic application in geology of oxygen fugacity be measure by mineral assemblage that be refer to as oxygen buffer in igneous rock the important oxygen buffer in decrease oxidation potential be hematite = magnetite mh buffer magnetite + quartz = fayalite fmq buffer there be a significant difference in oxygen fugacity between tholeiitic and calc alkalic magmas calcalkalic rock appear to have crystallize at oxygen fugacity about 1 to 2 log unit above the fmq buffer in contrast tholeiitic volcanic and pluton generally crystallize below the fmq buffer,False,-0.9423138,0.34243196,1.3149918,1.3780209,-0.8550734,0.25544256,-1.1126808,0.44579753,-2.6224597,0.9634829,-0.5413859,-0.0913984,-1.4508934,0.45832038,-0.33316457,1.8815966,0.23371802,-0.3612591,-1.2074162,-0.7892447,1.5422575,0.85226846,0.6668652,-2.4158156,-0.6891985,0.046121977,-0.7496731,0.7142223,0.02902495,-0.5789107,0.95414585,0.26903215,-0.4310631,0.68377763,0.47683707,1.9484047,1.0904952,-0.9776361,0.84207237,-1.3355291,-1.4871166,-1.2820084,-1.2106686,1.9139972,1.8845829,1.3335537,0.28964877,1.4062667,0.22190481,0.31350544
17,a074630_doir_ar_karonie_09_06_15470612_260,a074630_doir_ar_karonie_09_06_15470612.json,Annual,"significance, mineralisation","Heron Resources Ltd. Yindarlgooda Project Report 2006 19 6.0 REFERENCES 6.1 GOLD REFERENCES Cassidy, K. F., Champion, D.C., Krapez, B., Barley, M. E., Brown, S. J. A revised geological framework for the Yilgarn Craton, Western Australia : Western Australia Geological Survey, Record 2006/8, 8pp. Crustal-scale shear zones and their significance to Archaean gold mineralisation in Western Australia. Geological Survey of Western Australia, 2003. Combined East Yligarn geoscience data package.",heron resources ltd . yindarlgooda project report 2006 19 6.0 reference 6.1 gold reference cassidy k. f. champion d.c . krapez b. barley m. e. brown s. j. a revise geological framework for the yilgarn craton western australia western australia geological survey record 2006/8 8pp crustal scale shear zone and significance to archaean gold mineralisation in western australia geological survey of western australia 2003 combine east yligarn geoscience data package,False,-0.19455506,0.59796286,-0.71816415,-0.82807285,-0.5710317,0.3628052,0.018571533,0.05458446,-0.31522474,0.5327574,1.2232387,-0.16652234,-0.22751306,-0.5406247,-0.22423716,-0.021874359,0.59817576,0.268814,1.2124203,-0.8620239,0.37625653,-0.3019129,-0.65775317,0.09839599,1.0291781,-0.52069396,2.1556566,0.17921986,0.24396059,-0.09863165,-0.25948948,0.2326068,0.93152714,0.11854446,-0.43226695,0.68705744,0.9338594,0.7435492,1.289737,-0.71403706,-0.34607375,0.3382154,-1.2231938,1.2919807,1.8204437,-1.2556818,-0.62097293,-0.07930618,-0.2231915,0.016096337
18,a074655_alg28minex_10716942_42,a074655_alg28minex_10716942.json,Annual,"potential, mineralisation","4 g/t for a total project mineral inventory of 211,500oz Au using cut-off of LO Wt Au and a top cut of 30 g/t Au has been estimated. A internally generated (Siberia) Non-JORC compliant resource estimate for Matt Dam was produced and documented in internal reports in order to justify planned exploration drilling. Matt Dam has a potential to yield a 3,500-5,000 oz Au resource at -5 alt Au in oxide and transported material and hosted within supergene mineralisation. Figure 3 & 4 show the project solid geology and surface geology respectively. Granite Sandstone & .","4 g t for a total project mineral inventory of 211,500 oz au use cut off of lo wt au and a top cut of 30 g t au have be estimate a internally generate siberia non jorc compliant resource estimate for matt dam be produce and document in internal report in order to justify planned exploration drilling matt dam have a potential to yield a 3,500 5,000 oz au resource at -5 alt au in oxide and transport material and host within supergene mineralisation figure 3 4 show the project solid geology and surface geology respectively granite sandstone",False,-1.0433749,1.4315,1.8876703,-0.22369212,-0.021872895,-1.4708893,1.1466162,-0.5375151,-0.8509116,0.03093242,0.019791536,-0.13847291,0.38506636,-0.84677404,-1.9951948,-0.2976693,1.5214306,1.9312222,-0.39953327,1.0006775,1.1143143,-1.472388,-0.2259141,-0.5559101,-0.53657895,-0.44172207,0.3216769,1.0192188,0.6351497,-0.17792611,-0.85835475,0.75809485,-1.8775179,-0.8638438,-0.0049864287,0.69988656,0.7284551,-0.11552874,1.0806879,-1.1400698,0.035299927,-0.29277983,0.15724756,1.077167,0.95987207,1.1393319,1.1092341,-0.66976964,0.9066089,-1.1519791
19,a074813_c154_2005_2006a_15815428_42,a074813_c154_2005_2006a_15815428.json,Final Surrender,potential,"More detailed geophysical data could help with interpretation of bedrock geology and identification of potential pipe sources, but smaller, better defined target areas will need to be identified and prioritised by either geochemistry or indicator mineral sampling to justify acquisition of such data. Encouragingly, microdiamonds were located by the orientation samples in several places. However, indicator minerals to support these appear to be rare.",more detailed geophysical datum could help with interpretation of bedrock geology and identification of potential pipe source but small well define target area will need to be identify and prioritise by either geochemistry or indicator mineral sampling to justify acquisition of such datum encouragingly microdiamonds be locate by the orientation sample in several place however indicator mineral to support these appear to be rare,True,-1.4812914,1.5836086,-1.7817901,0.3945656,-0.5512486,0.32807952,-0.3347737,-1.1431164,-0.9600113,-0.58941346,0.086194396,0.8820672,-0.001820822,-0.3922643,-0.86845636,0.9812346,0.5166321,0.23043899,0.44034216,-1.0063701,0.49918374,-0.7709107,0.32117313,0.8823307,0.073788814,0.40858173,-0.36454841,-1.1359091,-0.18919855,-2.4054408,-0.23463829,1.1786784,-1.3513178,0.8059012,1.4448738,-0.022826895,1.492976,-0.51547784,0.29254955,-0.5276761,0.66424584,0.020984704,-1.1515927,0.32541022,-0.66767037,0.29815635,1.0173423,0.9622954,-1.3581581,-0.19603668
20,a074858_final_cpr_bounty_070214_16029207_808,a074858_final_cpr_bounty_070214_16029207.json,Annual,"prospective, mineralisation","In Snowdens opinion the Bounty project remains prospective for gold mineralisation based on (1) the projects previous gold mining history; (2) the relatively shallow nature of previous exploration drilling the strike extents to the former open pit gold deposits; and (3) many of the known gold deposits being of short strike length. Furthermore, Snowden considers the Bounty project also to be prospective for nickel sulphide mineralisation given: the projects location over a fertile ultramafic unit; (2) the paucity of recent nickel sulphide exploration; (3) the known nickel mineralisation at Bounty East prospect; and (4) the discrete nature of the known massive nickel sulphide deposits to the south of the Bounty area.",in snowdens opinion the bounty project remain prospective for gold mineralisation base on 1 the project previous gold mining history 2 the relatively shallow nature of previous exploration drill the strike extent to the former open pit gold deposit and 3 many of the know gold deposit be of short strike length furthermore snowden consider the bounty project also to be prospective for nickel sulphide mineralisation give the project location over a fertile ultramafic unit 2 the paucity of recent nickel sulphide exploration 3 the know nickel mineralisation at bounty east prospect and 4 the discrete nature of the known massive nickel sulphide deposit to the south of the bounty area,True,-1.2082205,1.78858,-0.78686416,1.8771931,1.1581875,-0.47683647,0.8387456,0.699998,0.6939399,0.95735204,-0.69997174,-0.6216242,0.52442205,0.94719076,-0.2441425,-0.19837415,0.6018142,-0.18408751,0.27520895,-1.0135627,0.37940195,-0.8887644,0.74028176,0.26094577,1.1147548,1.3851496,2.0709715,0.8229517,-1.2701352,-0.6458272,0.90224904,1.5194463,0.028552135,1.2194667,-0.26030153,-0.44319266,-0.7258747,0.8079566,1.5158002,-0.337334,0.60517037,-0.58674175,2.3632257,2.4851074,0.7939079,0.38836536,1.7962072,-0.029306376,-1.3414805,-1.7112409
21,a074984_cn_report_annual_2006_doir_16277701_199,a074984_cn_report_annual_2006_doir_16277701.json,Annual,"anomalous, warranting follow up","Page 5 At the Yarbu North target (Figure 14), auger soil sampling defined two extensive areas of strongly anomalous gold in soils (Andromeda North and Andromeda South). Reconnaissance RAB drilling of Andromeda North returned several plus g/t gold intersections requiring follow-up RAB drilling. Widely spaced reconnaissance auger soil sampling along the inferred position of the Clampton Shear Zone (CSZ) within E77/864 (Figures 15 - 18), returned anomalous gold results up to 746 ppb, warranting follow-up infill soil sampling followed by RAB drilling. A single RAB drill traverse testing a discrete aeromagnetic high along the CSZ returned anomalous gold, suggesting that aeromagnetic highs are high priority targets for follow-up RAB drilling.  Reconnaissance RAB drilling of the Sandplain soil gold target area has established the presence of widespread anomalous to low grade gold mineralisation hosted by extensively altered Diemals Formation sediments and ultramafics.",page 5 at the yarbu north target figure 14 auger soil sampling define two extensive area of strongly anomalous gold in soils andromeda north and andromeda south reconnaissance rab drilling of andromeda north return several plus g t gold intersection require follow up rab drilling widely spaced reconnaissance auger soil sampling along the infer position of the clampton shear zone csz within e77/864 figure 15 18 return anomalous gold result up to 746 ppb warrant follow up infill soil sampling follow by rab drill a single rab drill traverse test a discrete aeromagnetic high along the csz return anomalous gold suggest that aeromagnetic high be high priority target for follow up rab drilling   reconnaissance rab drilling of the sandplain soil gold target area have establish the presence of widespread anomalous to low grade gold mineralisation host by extensively alter diemal formation sediment and ultramafic,False,0.3749177,1.9793612,-0.6360039,-0.1767959,-0.08524795,-0.588735,-1.2144519,-1.6111323,0.5708177,-1.1086888,0.6890141,-0.5403277,1.3409965,-0.36418974,-1.1046835,-0.37858555,0.33725113,-0.88024044,-0.40318838,0.23578033,-0.20315209,-0.736933,-0.75895584,-0.41065344,2.4034305,-1.0967004,1.7466859,0.24420772,0.17561032,0.87143046,0.3346424,0.060714677,-0.06387594,0.13055407,1.8321905,0.24675839,-1.3438889,0.6061786,0.019426124,0.7259404,0.5394459,0.71999294,-0.5146679,-0.1803895,1.9359744,1.4915749,0.6087905,0.14076982,-0.010741615,-0.122828744
